date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
08-12-2025,07:01:02,1765173662.0,BASELINE,early,3,2,1,252.01523117849558,none,22.84669919971067,25.69126401945975,46.481255627680234,26.6180633662181,0.88044087166942,simulated,0.04193452484242066,29.31794852815418,52.925451877418155,-22.84669919971067
08-12-2025,07:01:03,1765173663.0,BASELINE,early,3,3,1,296.4708861889428,none,21.947640246428207,25.498029462572777,47.15758234682492,26.667275503247396,0.8394323664560617,simulated,0.043577465450097844,25.703748790805502,45.651325220610325,-21.947640246428207
08-12-2025,07:01:04,1765173664.0,BASELINE,early,3,4,1,189.04007624710505,none,20.937981186283697,25.36575276221474,47.93965473252162,26.976184875125195,0.7966614811667639,simulated,0.04558304574648969,27.23787029727075,50.80698584155456,-20.937981186283697
08-12-2025,07:01:05,1765173665.0,BASELINE,early,3,5,0,116.90309780364653,cpu_fault,46.75578921584611,27.2918147952554,45.99212790165028,26.733656431778275,1.914075509827308,simulated,0.020939869624606363,28.72038700464796,38.54228995237024,-66.75578921584611
08-12-2025,07:01:06,1765173666.0,BASELINE,early,3,6,1,61.94191937696104,none,45.3175149067631,27.256587524650254,45.70596763043046,26.34475300966989,1.8528012171837465,simulated,0.021590104780297353,28.008576564913433,42.40479843625836,-45.3175149067631
08-12-2025,07:01:07,1765173667.0,BASELINE,early,3,7,1,207.54746133057552,none,43.40227966773404,27.320869791684654,45.80511435673861,26.070574605826383,1.778682047196666,simulated,0.022521366188472378,23.07657543440214,37.68840016802667,-43.40227966773404
08-12-2025,07:01:08,1765173668.0,BASELINE,early,3,8,1,143.6097266832162,none,43.398414575212435,26.97497572232936,46.502110902764734,25.716789404416332,1.7560067693309103,simulated,0.022523326780193146,24.385811980064513,49.91755091503992,-43.398414575212435
08-12-2025,07:01:09,1765173669.0,BASELINE,early,3,9,1,245.31723133646105,none,42.56112945973231,27.27951892208312,45.80023051258675,25.56989317835479,1.7415707046629954,simulated,0.022956245910115695,25.62814516708693,40.7430581215489,-42.56112945973231
08-12-2025,07:01:10,1765173670.0,BASELINE,early,3,10,1,170.9082425828949,none,42.72906761988927,26.889687819344626,45.45962061152025,25.79299053901767,1.7234569336657342,simulated,0.022868084192702302,28.929974474289434,38.732692462219845,-42.72906761988927
08-12-2025,07:01:11,1765173671.0,BASELINE,early,3,11,1,187.6335617928046,none,43.3431675251334,26.44319475336056,45.23354478155976,26.229598836834626,1.7191977301419532,simulated,0.02255138854104653,28.786983482203187,36.85874679513561,-43.3431675251334
08-12-2025,07:01:12,1765173672.0,BASELINE,early,3,12,1,249.95149745245473,none,44.5337526781197,26.133384712353074,44.69401815310604,26.06058659482829,1.745726537133129,simulated,0.021961730390838822,26.337770961635606,41.32114319415015,-44.5337526781197
08-12-2025,07:01:13,1765173673.0,BASELINE,early,3,13,1,196.5653162434511,none,46.1584538805955,26.392289725397546,43.82946090068684,26.07442761083846,1.827340932139616,simulated,0.021205105717248172,30.169444162928233,37.81326396229934,-46.1584538805955
08-12-2025,07:01:14,1765173674.0,BASELINE,early,3,14,0,162.84647966193558,latency_fault,79.92749415073686,28.806522617342193,41.909159803504465,25.76163284324908,3.4536497520010307,simulated,0.012356739949681178,26.236371892951517,38.92817233431811,-99.92749415073686
08-12-2025,07:01:15,1765173675.0,BASELINE,early,3,15,1,231.55166870522174,none,77.15290592830007,28.407850985204355,41.94691145019039,25.664191640171172,3.2876223820299573,simulated,0.012795429525262072,31.185979509806625,42.71690520089912,-77.15290592830007
08-12-2025,07:01:16,1765173676.0,BASELINE,early,3,16,1,243.56419756083486,none,77.49860327300793,28.095155752223278,42.20614240810174,25.81905184354637,3.2660029943023776,simulated,0.012739080165823207,26.771920789589686,40.30804548553669,-77.49860327300793
08-12-2025,07:01:17,1765173677.0,BASELINE,early,3,17,1,120.86235139344443,none,76.01814341458469,28.114755006614796,42.76240551665491,25.877470157341378,3.205847217238135,simulated,0.0129839535941168,23.299734124558395,45.2937089459079,-76.01814341458469
08-12-2025,07:01:18,1765173678.0,BASELINE,early,3,18,1,230.13171671348343,none,73.87471219575161,28.075483977347787,43.059019346011205,25.635662564447372,3.1111024478745053,simulated,0.013355643990799072,32.84422414767205,40.362341058686326,-73.87471219575161
08-12-2025,07:01:19,1765173679.0,BASELINE,early,3,19,0,70.43497050793738,cpu_fault,148.90494897653912,31.4597886818645,42.40863681495577,26.019103432076943,7.026777342728604,simulated,0.006670893835242925,32.615626186287855,43.62001106033376,-168.90494897653912
08-12-2025,07:01:20,1765173680.0,BASELINE,early,4,0,1,201.42019194591956,none,32.72745935672087,40.48207106176394,48.26802220761089,43.54555722098327,1.9873130030246482,simulated,0.029649431622566908,35.480679179741806,49.20260869272217,-32.72745935672087
08-12-2025,07:01:21,1765173681.0,BASELINE,early,4,1,0,82.40974469060893,disk_fault,53.88135275095585,45.92526277060808,46.826177623578694,43.53427971049655,3.711772925285211,simulated,0.018221125206914355,48.49523588165324,49.386416255418425,-73.88135275095584
08-12-2025,07:01:22,1765173682.0,BASELINE,early,4,2,1,201.21820591845227,none,56.235174393740465,46.020146799194954,46.24385404752479,43.192181840362615,3.8819264713173984,simulated,0.017471773443383885,50.88188024458848,52.986478564319704,-56.235174393740465
08-12-2025,07:01:23,1765173683.0,BASELINE,early,4,3,1,174.0757509210053,none,57.60048942448113,46.60952317862073,46.86367371677795,43.38309152465527,4.027097020395377,simulated,0.017064703892767093,39.35527550954863,48.111165850272506,-57.60048942448113
08-12-2025,07:01:24,1765173684.0,BASELINE,early,4,4,1,108.1993139180978,none,58.730025466484804,46.564021832716584,46.45685855862472,42.96603181573419,4.102059282086099,simulated,0.01674199855416287,38.49601953133972,41.755194618648986,-58.730025466484804
08-12-2025,07:01:25,1765173685.0,BASELINE,early,4,5,1,65.20503463018069,none,59.98968650085723,45.821538660163704,46.6912940292509,42.72187795414661,4.123229608815195,simulated,0.016396214792577177,44.26734007671715,47.28295318983882,-59.98968650085723
08-12-2025,07:01:26,1765173686.0,BASELINE,early,4,6,1,86.25447441464425,none,58.78190200167895,46.53536992421218,46.88094308838022,42.98455579891204,4.103156331745378,simulated,0.01672747046375198,54.488136795921875,55.018215245905495,-58.78190200167895
08-12-2025,07:01:27,1765173687.0,BASELINE,early,4,7,1,50.908280521008884,none,57.4937660980022,46.63420749409247,47.17162510253982,43.06794826354436,4.021764326746581,simulated,0.01709583886810383,54.71244350617954,44.352001696095016,-57.4937660980022
08-12-2025,07:01:28,1765173688.0,BASELINE,early,4,8,1,52.05399805238693,none,59.52107674662853,46.800030173672766,46.40906976001747,43.436804579280114,4.178382281567561,simulated,0.01652316934456569,42.482958898689574,40.119685495166635,-59.52107674662853
08-12-2025,07:01:29,1765173689.0,BASELINE,early,4,9,0,284.8185166521479,latency_fault,106.99032565907855,50.6383167079635,44.98466937584274,43.60020747651026,8.12671499311886,simulated,0.009260088752366233,41.315675526599804,50.95333512894437,-126.99032565907855
08-12-2025,07:01:30,1765173690.0,BASELINE,early,4,10,1,236.67458590896248,none,105.56481802412273,51.22008601764103,44.374586734653185,43.60294451931738,8.110558589448283,simulated,0.009383960096226442,43.73685043433235,35.89427352315138,-105.56481802412273
08-12-2025,07:01:31,1765173691.0,BASELINE,early,4,11,1,59.005038822843346,none,103.52640511379943,50.71985411089466,44.653994298197226,43.67152420832129,7.876266245995928,simulated,0.009566960605899393,56.596041784747456,39.92438592371002,-103.52640511379943
08-12-2025,07:01:32,1765173692.0,BASELINE,early,4,12,1,135.02168119025174,none,98.37529452876984,51.156081732220215,44.53551057923621,43.563241975545786,7.54874191101748,simulated,0.010062863257330955,58.60321628694122,47.05799772501663,-98.37529452876984
08-12-2025,07:01:33,1765173693.0,BASELINE,early,4,13,0,139.8036866098551,cpu_fault,190.86287389922492,58.459317227408356,44.714913526348276,43.51988647291357,16.736569938314442,simulated,0.00521205577544536,65.08009060500139,37.33404666471229,-210.86287389922492
08-12-2025,07:01:34,1765173694.0,BASELINE,early,4,14,1,260.9953687736928,none,193.22745599943028,58.0132634245691,45.04072459171976,43.89305941291292,16.814632958631424,simulated,0.005148602677486201,52.9342072872002,42.048576144212944,-193.22745599943028
08-12-2025,07:01:35,1765173695.0,BASELINE,early,4,15,1,149.92433075648825,none,191.0205715308816,57.514170687542894,45.10210874581715,43.4889382359016,16.479584633788683,simulated,0.005207775354627437,67.94311992257751,39.24683880265695,-191.0205715308816
08-12-2025,07:01:36,1765173696.0,BASELINE,early,4,16,1,252.24434658537686,none,182.4385708162178,57.011577865415006,45.22893708659186,43.879734417065784,15.601666178615746,simulated,0.005451416218249286,63.38220610451746,50.883854521444476,-182.4385708162178
08-12-2025,07:01:37,1765173697.0,BASELINE,early,4,17,1,224.1878691995837,none,181.537434602272,57.022392290233306,44.86857460558673,44.19333221475308,15.52754821687999,simulated,0.005478328334014799,66.21674958548999,46.04128173712359,-181.537434602272
08-12-2025,07:01:38,1765173698.0,BASELINE,early,4,18,1,181.57373613882152,none,180.26914147126294,57.86885268987391,44.53380588152396,43.804889775323225,15.647952588495832,simulated,0.005516658775363221,67.38669306022524,44.525338714237286,-180.26914147126294
08-12-2025,07:01:39,1765173699.0,BASELINE,early,4,19,1,266.53764506336614,none,172.90796992439604,58.91319434831665,44.762857502662264,44.071051692577605,15.27984125479325,simulated,0.005750167749268394,70.03845190609454,47.159317549151694,-172.90796992439604
08-12-2025,07:01:40,1765173700.0,BASELINE,early,5,0,1,246.0453988779075,none,65.96126811758776,55.44527797155024,31.493273754742344,31.039488918261984,5.485861269203412,simulated,0.014934006301134315,49.450312734271904,37.29802478902893,-65.96126811758776
08-12-2025,07:01:41,1765173701.0,BASELINE,early,5,1,1,145.8056194955324,none,67.69574887671729,54.77015850242941,31.627610051372642,30.705076841667818,5.561560343877695,simulated,0.014556941533523701,62.901428254718645,30.236425189360844,-67.69574887671729
08-12-2025,07:01:42,1765173702.0,BASELINE,early,5,2,0,216.20294618493645,latency_fault,120.80208586114846,62.858338108034154,30.537284659317685,30.625271520328536,11.390127535823764,simulated,0.008210040024601687,59.60650183788582,27.687330351203553,-140.80208586114844
08-12-2025,07:01:43,1765173703.0,BASELINE,early,5,3,1,253.33750830830394,none,120.37976180571793,64.05637671518357,30.248690871078917,30.845972952941587,11.566637056666703,simulated,0.008238605720784107,58.49061012267163,29.052248168687758,-120.37976180571793
08-12-2025,07:01:44,1765173704.0,BASELINE,early,5,4,1,123.35178562498703,none,126.22020135264509,65.15543594946834,30.82100347164155,31.28886373559803,12.335898367141898,simulated,0.00786038686755473,64.01301517801683,27.50825848876329,-126.22020135264509
08-12-2025,07:01:45,1765173705.0,BASELINE,early,5,5,1,180.9589238936114,none,130.73971378291964,63.92604932768559,30.709138660131245,31.69079430628852,12.536510088561624,simulated,0.00759072546375649,72.81158545793659,30.525647947935685,-130.73971378291964
08-12-2025,07:01:46,1765173706.0,BASELINE,early,5,6,0,271.3733137520548,latency_fault,266.62697869104255,67.48415303021213,30.917995026145284,31.21296567111253,26.989643747954133,simulated,0.003736544069252574,62.58191586496575,28.09928088770672,-286.62697869104255
08-12-2025,07:01:47,1765173707.0,BASELINE,early,5,7,1,292.02533620219367,none,274.77270756205104,66.87226873805042,31.430376423830502,30.893965764117787,27.56201151295683,simulated,0.003626174645201219,64.45313732427864,29.084052329819112,-274.77270756205104
08-12-2025,07:01:48,1765173708.0,BASELINE,early,5,8,0,298.0827067274877,disk_fault,500.0,73.92989857171546,32.899455143084374,30.634562730748105,55.44742392878659,simulated,0.001996007984031936,83.40346693117563,27.630868187444662,-520.0
08-12-2025,07:01:49,1765173709.0,BASELINE,early,5,9,1,201.71283130331685,none,481.4377303136395,72.64149693618171,32.77069852877199,30.59660796102096,52.458536117310786,simulated,0.002072806368917054,62.96698244699468,29.191124026521592,-481.4377303136395
08-12-2025,07:01:50,1765173710.0,BASELINE,early,5,10,1,123.09875265465345,none,488.4187059423113,72.05753819297675,32.22146193657093,30.131418656492425,52.79137433640357,simulated,0.002043240251871108,71.17957525817685,32.9600061801642,-488.4187059423113
08-12-2025,07:01:51,1765173711.0,BASELINE,early,5,11,1,55.43295245611444,none,492.7885619738751,70.76429378849666,32.772407381764395,30.517391999485476,52.30775186269514,simulated,0.0020251582904281754,64.88240784497735,28.937181403942798,-492.7885619738751
